h-l,h-c,l-c,tr,PDM,MDM,DPD,DMD,NTR,NPDM,NMDM,ADX,ADXR,PDI,MDI,DX,date,ind
17.669999999999618,1.919999999999618,15.75,17.669999999999618,-5.580000000000382,6.629999999999654,0.0,6.629999999999654,238.48000000000047,87.63000000000056,36.570000000000164,31.655301416721343,,36.74521972492469,15.3346192552835,41.1111111111112,2017-10-12,42
12.510000000000218,9.650000000000091,2.8600000000001273,12.510000000000218,5.550000000000182,-10.709999999999582,5.550000000000182,0.0,232.59000000000015,87.63000000000056,43.19999999999982,34.05098699591756,,37.67573842383615,18.573455436605098,33.96010089429076,2017-10-13,43
25.740000000000236,9.990000000000236,15.75,25.740000000000236,4.760000000000218,8.4699999999998,0.0,8.4699999999998,224.10000000000036,85.40000000000055,43.19999999999982,35.97716259735947,41.21078458669156,38.10798750557805,19.277108433734828,32.81493001555258,2017-10-16,44
16.84999999999991,3.9400000000000546,12.909999999999854,16.84999999999991,-18.100000000000364,9.210000000000036,0.0,9.210000000000036,227.01000000000067,85.40000000000055,29.769999999999527,37.25686688803136,40.6483683492857,37.619488128276416,13.113959737456252,48.30250933402881,2017-10-17,45
11.309999999999945,11.190000000000055,0.11999999999989086,11.309999999999945,0.8200000000001637,-6.360000000000127,0.8200000000001637,0.0,226.27000000000044,85.40000000000055,38.9399999999996,39.532090596488736,40.079759786384464,37.74251999823237,17.209528439474752,37.3652887244659,2017-10-18,46
19.109999999999673,3.050000000000182,22.159999999999854,22.159999999999854,-4.4900000000002365,12.289999999999964,0.0,12.289999999999964,223.02000000000044,86.22000000000071,36.599999999999454,40.280090890395435,39.67733676851385,38.660209846650766,16.411084207694103,40.400586223743026,2017-10-19,47
19.670000000000073,9.599999999999909,10.070000000000164,19.670000000000073,1.0300000000002,-0.4699999999997999,1.0300000000002,0.0,235.79000000000042,83.69000000000051,48.88999999999942,40.74559753716955,39.27148122671522,35.49344755926899,20.73455193180344,26.248302911450523,2017-10-20,48
10.579999999999927,6.639999999999873,3.9400000000000546,10.579999999999927,5.519999999999982,-14.610000000000127,5.519999999999982,0.0,246.37000000000035,84.72000000000071,44.76999999999907,39.168660847833436,39.07144187191467,34.387303648983476,18.171855339529575,30.85180322804981,2017-10-23,49
14.570000000000164,7.9900000000002365,6.579999999999927,14.570000000000164,3.400000000000091,0.5900000000001455,3.400000000000091,0.0,239.57000000000016,77.82000000000062,44.76999999999907,39.254802880926796,38.76719878822593,32.48319906499168,18.68764870392747,26.959784648015045,2017-10-24,50
16.269999999999982,10.050000000000182,6.2199999999998,16.269999999999982,9.610000000000127,-7.910000000000309,9.610000000000127,0.0,192.9100000000003,28.07000000000062,44.76999999999907,38.0900594180528,38.77018241127792,14.550826810430031,23.2077134415007,22.926963207027082,2017-10-25,51
22.789999999999964,17.33999999999969,5.450000000000273,22.789999999999964,15.9399999999996,-9.419999999999618,15.9399999999996,0.0,183.95000000000027,37.680000000000746,36.599999999999454,37.07775292664911,38.71076167815922,20.483827126937044,19.896711062788476,1.4539579967707166,2017-10-26,52
18.98999999999978,13.529999999999745,5.460000000000036,18.98999999999978,6.860000000000127,-10.66000000000031,6.860000000000127,0.0,190.1199999999999,41.870000000000346,36.599999999999454,34.17125823234891,38.70662653943451,22.0229328844942,19.250999368819414,6.7159423983699655,2017-10-27,53
62.44999999999982,2.9200000000000728,59.529999999999745,62.44999999999982,-1.3699999999998909,44.82999999999993,0.0,44.82999999999993,191.44000000000005,48.73000000000047,29.9699999999998,31.128337695784083,38.47160140229013,25.454450480568564,15.655035520267338,23.837357052097342,2017-10-30,54
20.980000000000018,6.7599999999997635,14.220000000000255,20.980000000000018,-22.63000000000011,-18.83999999999969,0.0,0.0,241.37999999999965,43.18000000000029,74.79999999999973,29.16266804846199,38.07503466233065,17.888806031982913,30.988482890048818,26.80115273775168,2017-10-31,55
21.75,17.009999999999764,4.7400000000002365,21.75,13.25,-12.480000000000018,13.25,0.0,236.61999999999944,43.18000000000029,66.32999999999993,29.047074660190685,37.6234794453096,18.248668751584987,28.03228805679997,21.13962195233275,2017-11-01,56
19.440000000000055,4.2599999999997635,23.699999999999818,23.699999999999818,-18.699999999999818,16.389999999999873,0.0,16.389999999999873,241.51999999999953,56.43000000000029,57.11999999999989,27.94332216492496,37.37020460732422,23.364524677045544,23.65021530308049,0.6076618229851147,2017-11-02,57
33.210000000000036,2.7399999999997817,35.94999999999982,35.94999999999982,-11.079999999999927,24.84999999999991,0.0,24.84999999999991,253.9099999999994,55.61000000000013,73.50999999999976,26.343567141127643,37.03033474763633,21.901461147650846,28.9512031822299,13.863073110284734,2017-11-03,58
32.84999999999991,17.640000000000327,15.209999999999582,32.84999999999991,8.809999999999945,-9.170000000000073,8.809999999999945,0.0,267.69999999999936,55.61000000000013,86.06999999999971,24.64056476607599,36.59836666642438,20.773253642136815,32.15166230855432,21.49915302089189,2017-11-06,59
27.200000000000273,26.980000000000018,0.22000000000025466,27.200000000000273,25.769999999999982,-31.419999999999618,25.769999999999982,0.0,280.8799999999992,63.38999999999987,86.06999999999971,23.86175552398856,35.90377762861855,22.568356593563106,30.642979208202775,15.174628663187406,2017-11-07,60
29.609999999999673,20.919999999999618,8.690000000000055,29.609999999999673,19.33999999999969,-16.93000000000029,19.33999999999969,0.0,297.49999999999955,83.63999999999987,86.06999999999971,22.759236689465737,35.09788910890241,28.114285714285714,28.931092436974737,1.4318543397559635,2017-11-08,61
20.15000000000009,13.309999999999945,6.8400000000001455,20.15000000000009,-5.7199999999998,-3.7399999999997817,0.0,0.0,312.53999999999905,99.57999999999947,86.06999999999971,19.82982075232368,34.12287979433439,31.8615217252191,27.538875023996916,7.277134392674296,2017-11-09,62
24.460000000000036,11.0,13.460000000000036,24.460000000000036,10.019999999999982,-5.710000000000036,10.019999999999982,0.0,316.41999999999916,89.96999999999935,86.06999999999971,17.94931110658671,32.70839943300269,28.433727324442064,27.201188294039547,2.2154055896385225,2017-11-10,63
14.079999999999927,16.48999999999978,2.4099999999998545,16.48999999999978,10.36999999999989,-20.75,10.36999999999989,0.0,318.08999999999924,84.04999999999973,86.06999999999971,15.562737316955177,31.195193843656085,26.423339306485566,27.058379703857373,1.1873971314366218,2017-11-13,64
30.799999999999727,2.649999999999636,28.15000000000009,30.799999999999727,1.3299999999999272,15.389999999999873,0.0,15.389999999999873,315.58999999999924,87.55999999999949,86.06999999999971,13.996430705704311,29.47210421804072,27.744858835831206,27.27272727272725,0.8581466336461337,2017-11-14,65
27.36999999999989,5.800000000000182,33.17000000000007,33.17000000000007,-26.73999999999978,23.309999999999945,0.0,23.309999999999945,283.93999999999915,87.55999999999949,56.629999999999654,12.12182716855408,27.80094567095447,30.837500880467616,19.94435444107904,21.45086344406687,2017-11-15,66
19.059999999999945,7.130000000000109,11.929999999999836,19.059999999999945,-14.099999999999909,5.789999999999964,0.0,5.789999999999964,296.1299999999992,87.55999999999949,79.9399999999996,11.777519593307318,25.987971967859284,29.56809509337106,26.994900888123396,4.5492537313432395,2017-11-16,67
29.98999999999978,4.039999999999964,25.949999999999818,29.98999999999978,-6.360000000000127,17.289999999999964,0.0,17.289999999999964,293.43999999999915,74.30999999999949,85.72999999999956,10.628912751077078,24.321919005359764,25.323745910577873,29.215512540894157,7.1357160709823395,2017-11-17,68
55.99000000000024,10.200000000000273,45.789999999999964,55.99000000000024,-10.179999999999836,36.18000000000029,0.0,36.18000000000029,299.7299999999991,74.30999999999949,86.62999999999965,10.984022630715303,22.597078566747122,24.7923130817735,28.90267907783669,7.655026718031707,2017-11-20,69
42.20000000000027,27.40000000000009,14.800000000000182,42.20000000000027,26.690000000000055,-40.48000000000002,26.690000000000055,0.0,319.7699999999995,74.30999999999949,97.96000000000004,11.042715400694162,21.17007070912241,23.23857772774169,30.634518560215213,13.728449526905798,2017-11-21,70
37.88999999999987,31.679999999999836,6.210000000000036,37.88999999999987,22.379999999999654,-26.690000000000055,22.379999999999654,0.0,329.1199999999999,92.1899999999996,97.96000000000004,10.41090868036969,19.918387613802967,28.011059795819044,29.76421973748179,3.034446489613691,2017-11-22,71
87.09000000000015,1.0399999999999636,88.13000000000011,88.13000000000011,-12.759999999999764,61.960000000000036,0.0,61.960000000000036,339.8099999999995,88.79999999999927,97.96000000000004,8.925489539861067,18.70691473327692,26.132250375209505,28.827874400400276,4.90469051188733,2017-11-23,72
32.42000000000007,8.829999999999927,23.590000000000146,32.42000000000007,-68.67000000000007,14.0,0.0,14.0,398.3299999999999,69.45999999999958,159.92000000000007,7.910806324833227,17.356476966974537,17.437802826801796,40.14761629804436,39.43674252332402,2017-11-24,73
31.789999999999964,6.769999999999982,38.559999999999945,38.559999999999945,-13.699999999999818,13.069999999999709,0.0,13.069999999999709,410.5999999999999,69.45999999999958,173.92000000000007,10.337623868604409,16.041027026029564,16.9167072576716,42.3575255723332,42.92053578765743,2017-11-27,74
33.01999999999998,11.570000000000164,21.449999999999818,33.01999999999998,-13.25,14.480000000000018,0.0,14.480000000000018,424.6999999999998,59.4399999999996,186.98999999999978,12.153715285940203,15.192331667982558,13.995761714151078,44.02872615964207,51.75912023698434,2017-11-28,75
37.48999999999978,9.400000000000091,28.08999999999969,37.48999999999978,9.259999999999764,-4.789999999999964,9.259999999999764,0.0,441.23,49.06999999999971,201.4699999999998,14.04496323694598,14.525409289057558,11.12118396301242,45.66099313283317,60.82861020196392,2017-11-29,76
34.63999999999987,3.0599999999999454,31.579999999999927,34.63999999999987,-2.1399999999998727,-0.7100000000000364,0.0,0.0,447.9200000000001,58.32999999999947,186.07999999999993,16.89833708311951,14.030062768055258,13.022414716913614,41.54313270226824,52.26872877541866,2017-11-30,77
22.079999999999927,7.329999999999927,14.75,22.079999999999927,-16.40000000000009,3.8400000000001455,0.0,3.8400000000001455,449.3899999999999,58.32999999999947,162.76999999999998,20.07564173534843,13.842092408044465,12.979817085382294,36.22020961748148,47.23654454997773,2017-12-01,78
19.90000000000009,6.380000000000109,13.519999999999982,19.90000000000009,-0.5199999999999818,-1.6599999999998545,0.0,0.0,452.40999999999985,58.32999999999947,160.82000000000016,22.573104870179897,14.056037760247817,12.893172122632013,35.547401693154484,46.767054528861905,2017-12-04,79
15.229999999999563,6.119999999999891,9.109999999999673,15.229999999999563,-8.260000000000218,3.5899999999996908,0.0,3.5899999999996908,442.32000000000016,58.32999999999947,143.5300000000002,25.357582928881357,14.501116316399358,13.187285223367573,32.449357930909784,42.20747052412606,2017-12-05,80
41.58999999999969,7.480000000000018,49.06999999999971,49.06999999999971,-19.539999999999964,45.90000000000009,0.0,45.90000000000009,401.5599999999995,58.32999999999947,110.9399999999996,27.92133751592445,15.287324045813586,14.52584918816604,27.62725371052887,31.080522242571273,2017-12-06,81
